,id,price
10615,10615,7.0047080861719975
10616,10616,8.470210380946252
10617,10617,8.792208991734952
10618,10618,9.6015964550248
10619,10619,8.664261050314542
10620,10620,8.015225183520963
10621,10621,7.417606773083405
10622,10622,6.764947883606823
10623,10623,7.122061507096922
10624,10624,6.62175771304672
10625,10625,7.8860599696572
10626,10626,8.427478552971133
10627,10627,6.911460628247285
10628,10628,7.045215823977289
10629,10629,6.9992965798788855
10630,10630,6.39005665415623
10631,10631,7.608605221728963
10632,10632,7.055381392760601
10633,10633,8.594743507522587
10634,10634,8.42098884581377
10635,10635,7.404198298099265
10636,10636,8.422981419026467
10637,10637,8.671878385156752
10638,10638,9.011378279688707
10639,10639,8.06242080311466
10640,10640,8.546816978931847
10641,10641,9.054002708671897
10642,10642,8.390017069886408
10643,10643,8.397090581920729
10644,10644,7.2517780681015065
10645,10645,8.572613384127315
10646,10646,6.592360155311177
10647,10647,6.710662513894346
10648,10648,9.16687819827828
10649,10649,8.884299441342963
10650,10650,7.007056528605607
10651,10651,6.771309566474607
10652,10652,8.426356747756877
10653,10653,8.566256402385036
10654,10654,7.531112616768128
10655,10655,7.803618372291361
10656,10656,9.02620328095916
10657,10657,7.425735495249263
10658,10658,7.851597308508462
10659,10659,8.864985545541803
10660,10660,6.8764086873409145
10661,10661,8.192689316202122
10662,10662,7.425772366977439
10663,10663,7.86434962603927
10664,10664,7.107218885196199
10665,10665,6.2407141325683435
10666,10666,7.798527703740492
10667,10667,8.75620259526344
10668,10668,7.032960500363683
10669,10669,7.955276980089451
10670,10670,6.362503748472494
10671,10671,6.535026276061507
10672,10672,7.654168910501105
10673,10673,7.927033137889544
10674,10674,6.465020657916926
10675,10675,7.873608177712309
10676,10676,6.873587532188079
10677,10677,6.613341495348407
10678,10678,8.960970986979058
10679,10679,7.535185406354961
10680,10680,9.029874687508013
10681,10681,6.810740631393767
10682,10682,7.506412832741462
10683,10683,6.334676519332225
10684,10684,6.724709860735077
10685,10685,6.202769508650385
10686,10686,7.553843778949088
10687,10687,9.540254394959309
10688,10688,8.75707874465131
10689,10689,7.094771170901496
10690,10690,7.6562390894935435
10691,10691,8.17914649195631
10692,10692,6.365470144594417
10693,10693,6.97373166124026
10694,10694,7.868860357392691
10695,10695,7.380769434955138
10696,10696,8.032549551654348
10697,10697,8.503839016895592
10698,10698,8.86441446334382
10699,10699,7.487827232231721
10700,10700,6.340879848770669
10701,10701,8.633875614132446
10702,10702,8.062632078043853
10703,10703,7.823286216877093
10704,10704,7.4043556598801255
10705,10705,6.686295603834413
10706,10706,7.406398383598664
10707,10707,6.299773761635219
10708,10708,7.005653056693893
10709,10709,6.682275050505236
10710,10710,9.264253458613915
10711,10711,6.628994039263537
10712,10712,9.446847140214825
10713,10713,6.60278406319732
10714,10714,6.885903373555507
10715,10715,9.26307396360145
10716,10716,8.771316393155042
10717,10717,6.601081443291584
10718,10718,7.682277206811499
10719,10719,9.684696879782923
10720,10720,8.954539906591009
10721,10721,9.5490899001895
10722,10722,8.591036842911336
10723,10723,6.352713659117185
10724,10724,7.468206582523689
10725,10725,6.697040805123963
10726,10726,6.982120362601452
10727,10727,9.11880786043046
10728,10728,8.910536675728238
10729,10729,6.71039700759191
10730,10730,6.393994130391159
10731,10731,6.831460870122802
10732,10732,8.595945230863284
10733,10733,7.921890069448415
10734,10734,6.939791442507825
10735,10735,7.107425447389992
10736,10736,6.847840279840393
10737,10737,6.716265599704242
10738,10738,8.44326106944928
10739,10739,6.476643981768786
10740,10740,8.277145127912569
10741,10741,6.552593109794343
10742,10742,7.827765128273854
10743,10743,6.224801988326094
10744,10744,8.90070962060808
10745,10745,9.58952331524128
10746,10746,9.324570286431758
10747,10747,6.8842297531142504
10748,10748,6.676130035051101
10749,10749,8.119897809752347
10750,10750,8.461412745074291
10751,10751,6.255339226385886
10752,10752,7.539589514230559
10753,10753,6.6725458423421244
10754,10754,6.930259573214655
10755,10755,7.403628136241236
10756,10756,9.517100833522182
10757,10757,8.364635949970808
10758,10758,7.867904728764185
10759,10759,6.713568186492898
10760,10760,6.852075791500538
10761,10761,7.863340172211339
10762,10762,7.581233573941241
10763,10763,9.005114387535341
10764,10764,9.614302092446406
10765,10765,6.820626246185114
10766,10766,6.677003327317873
10767,10767,7.667914328155815
10768,10768,7.372297991110763
10769,10769,9.647366014659587
10770,10770,7.077062389675591
10771,10771,6.660748010052307
10772,10772,9.630753301882686
10773,10773,6.191168227408753
10774,10774,6.667580917656524
10775,10775,6.676932985399456
10776,10776,6.5998186622513435
10777,10777,8.233737412664066
10778,10778,9.622311065240773
10779,10779,8.5313840616446
10780,10780,6.830430282821521
10781,10781,9.146215758303144
10782,10782,6.6994695445972985
10783,10783,8.366969836565548
10784,10784,9.22710787265552
10785,10785,8.735706533222874
10786,10786,8.422187469842404
10787,10787,7.102520669474573
10788,10788,7.1564929956052
10789,10789,7.1266318175918855
10790,10790,8.900711083939449
10791,10791,8.845777222363397
10792,10792,8.324532974647347
10793,10793,6.394267219101497
10794,10794,9.551890084638728
10795,10795,8.986154241595683
10796,10796,7.156627973966796
10797,10797,6.554179322494281
10798,10798,7.80614783742389
10799,10799,6.260871313812877
10800,10800,7.690240301790706
10801,10801,8.745831954881112
10802,10802,8.767821061300618
10803,10803,6.256089254307892
10804,10804,8.200722028220607
10805,10805,9.547279865223793
10806,10806,7.92224495869172
10807,10807,8.824865454360344
10808,10808,9.049320733469877
10809,10809,9.149222873758367
10810,10810,9.008568163010228
10811,10811,9.015988121917415
10812,10812,8.63454424188846
10813,10813,8.921809786654993
10814,10814,8.122192574480028
10815,10815,7.226614036475043
10816,10816,8.852098638387801
10817,10817,6.887662070247847
10818,10818,6.156971233668857
10819,10819,8.63123585839073
10820,10820,7.707552870138934
10821,10821,7.994906738051555
10822,10822,8.196179360418919
10823,10823,9.115710204677448
10824,10824,6.510322247659862
10825,10825,7.25933180312694
10826,10826,6.459653112405629
10827,10827,6.715501519594671
10828,10828,8.496961553254438
10829,10829,8.134794150182204
10830,10830,7.536291327268432
10831,10831,6.7580724060721415
10832,10832,8.982826929217579
10833,10833,6.480871070348428
10834,10834,6.765122471021696
10835,10835,9.310417792309696
10836,10836,7.795660782164823
10837,10837,6.34668245385245
10838,10838,8.655383591973855
10839,10839,7.189991523139229
10840,10840,6.239111890759471
10841,10841,8.565654898009672
10842,10842,6.62116392515198
10843,10843,7.536291327268432
10844,10844,8.279950414409772
10845,10845,6.064012368257286
10846,10846,6.909556387011106
10847,10847,6.375907537836333
10848,10848,7.880359257927871
10849,10849,7.06772636937259
10850,10850,8.17914649195631
10851,10851,9.199964810354983
10852,10852,8.639882583957089
10853,10853,7.380873083565276
10854,10854,6.920391466537545
10855,10855,8.242876933648855
10856,10856,9.159593358174034
10857,10857,6.5998186622513435
10858,10858,7.244107729382556
10859,10859,8.432990409545454
10860,10860,7.3873058059021375
10861,10861,7.4043556598801255
10862,10862,8.6094406536859
10863,10863,7.81120637539164
10864,10864,7.713940835246977
10865,10865,7.801686357360991
10866,10866,7.388420697229868
10867,10867,6.9304138191431415
10868,10868,6.805514463990197
10869,10869,7.668377438557619
10870,10870,7.586996991696541
10871,10871,6.462214952525197
10872,10872,6.715501519594671
10873,10873,8.285921104392903
10874,10874,6.705808237766177
10875,10875,8.028712663163926
10876,10876,6.763122641963393
10877,10877,6.1826502396377725
10878,10878,9.128711001928812
10879,10879,7.914352643132115
10880,10880,8.464953955589127
10881,10881,8.300354363678855
10882,10882,8.513113203092729
10883,10883,6.768438666509728
10884,10884,8.731848033247362
10885,10885,7.791769513369155
10886,10886,7.896414468833815
10887,10887,9.216884290567032
10888,10888,8.759372926352393
10889,10889,9.214007352960927
10890,10890,9.108224870424243
10891,10891,6.242466419765034
10892,10892,9.319900254362352
10893,10893,6.839728719195671
10894,10894,8.813874430945932
10895,10895,8.364224626697359
10896,10896,8.219999589281684
10897,10897,7.449831341630185
10898,10898,8.474897771530463
10899,10899,6.253808364774628
10900,10900,9.502829023098338
10901,10901,8.023674327578917
10902,10902,7.360867885435473
10903,10903,7.995825099331182
10904,10904,6.109534243248694
10905,10905,6.5998186622513435
10906,10906,6.242217137382021
10907,10907,7.986742465445583
10908,10908,8.7218172608178
10909,10909,7.723266536137324
10910,10910,8.398697003940486
10911,10911,7.182888892878265
10912,10912,8.60025463829905
10913,10913,8.618762147392554
10914,10914,6.416905181920387
10915,10915,9.640203089731036
10916,10916,7.595034389405859
10917,10917,8.190035449506858
10918,10918,7.2063872374673545
10919,10919,6.8024847529763415
10920,10920,7.868623932289081
10921,10921,8.806730774511916
10922,10922,6.7360325126227405
10923,10923,7.438282465827959
10924,10924,6.8346464792497965
10925,10925,9.518238067083335
10926,10926,7.9224736616249904
10927,10927,6.175544065090876
10928,10928,8.318949610821514
10929,10929,7.417606773083405
10930,10930,7.364403064022445
10931,10931,8.55764470723649
10932,10932,6.918704483256209
10933,10933,6.344128944851282
10934,10934,9.098728724823493
10935,10935,8.420090348482232
10936,10936,6.191466640924467
10937,10937,8.091016237732731
10938,10938,6.610647173741513
10939,10939,7.159547895029023
10940,10940,7.068313415848411
10941,10941,8.908381297934604
10942,10942,8.003774833633512
10943,10943,8.072295934787176
10944,10944,9.011745992589043
10945,10945,7.0430879735675
10946,10946,6.990258436045779
10947,10947,7.5985160516693115
10948,10948,8.346755144284504
10949,10949,9.082388345056284
10950,10950,8.399412150449672
10951,10951,6.406796196823349
10952,10952,8.653138721899944
10953,10953,6.5665860392516455
10954,10954,6.510322247659862
10955,10955,9.055372850169675
10956,10956,8.804781410983779
10957,10957,7.5342567233327395
10958,10958,9.57352975717902
10959,10959,8.149582369472178
10960,10960,8.729809884048683
10961,10961,9.614543436768116
10962,10962,7.733742248003872
10963,10963,7.779312058696887
10964,10964,8.860374725698016
10965,10965,6.639628983324718
10966,10966,7.668553123307807
10967,10967,7.454764886053491
10968,10968,6.14155177140666
10969,10969,8.287475087616125
10970,10970,8.515694434680945
10971,10971,7.458182303167386
10972,10972,8.523111540615412
10973,10973,8.743428905888
10974,10974,8.475192257467816
10975,10975,6.810120641352522
10976,10976,8.417362834470486
10977,10977,7.776952034858895
10978,10978,8.164838553771483
10979,10979,7.8543963412217215
10980,10980,9.170665302295255
10981,10981,6.421362945713897
10982,10982,6.674969189499699
10983,10983,8.361879675747323
10984,10984,8.921809786654993
10985,10985,8.537522981452863
10986,10986,8.950682224488105
10987,10987,6.686295603834413
10988,10988,9.667157491503115
10989,10989,7.787501153274415
10990,10990,8.616623659848372
10991,10991,6.3400265391178445
10992,10992,7.306416058701682
10993,10993,6.378567182837819
10994,10994,9.622311065240773
10995,10995,6.746961866766934
10996,10996,8.802848113376001
10997,10997,9.05996669444868
10998,10998,7.506412832741462
10999,10999,9.53005344841291
11000,11000,7.705155491981767
11001,11001,8.114283453606578
11002,11002,6.628764631844368
11003,11003,8.498844361983782
11004,11004,6.373373564288671
11005,11005,8.247086621191585
11006,11006,7.761905167562279
11007,11007,6.423777575706633
11008,11008,6.512358563966592
11009,11009,6.603526595464549
11010,11010,7.185216115246344
11011,11011,8.18077873696941
11012,11012,8.051825777582374
11013,11013,8.846293716279229
11014,11014,8.941719816945763
11015,11015,7.633632072437115
11016,11016,6.810189267834978
11017,11017,9.001375229953302
11018,11018,8.335682545109332
11019,11019,7.11354968843317
11020,11020,8.72688885001134
11021,11021,6.677832620423512
11022,11022,8.765662405798402
11023,11023,7.367032481197975
11024,11024,6.476643981768786
11025,11025,8.9778479629875
11026,11026,7.997998575477263
11027,11027,8.396988943857016
11028,11028,8.363857307790886
11029,11029,7.168853256598046
11030,11030,9.64250984280501
11031,11031,8.9885715974046
11032,11032,7.719812760662436
11033,11033,7.099646767587658
11034,11034,7.832226378607843
11035,11035,9.086851087227217
11036,11036,7.489690560924156
11037,11037,8.28485275958864
11038,11038,6.9165226703961045
11039,11039,9.248155490439995
11040,11040,8.353682866672226
11041,11041,9.206396591842033
11042,11042,7.055381392760601
11043,11043,9.401451391324631
11044,11044,6.374740464357466
11045,11045,6.785567497228438
11046,11046,9.11741427657573
11047,11047,8.077354974272975
11048,11048,7.803618372291361
11049,11049,7.415405904726529
11050,11050,8.626487689688789
11051,11051,7.805658734437154
11052,11052,8.49454419744552
11053,11053,8.632167861962833
11054,11054,8.094877272964041
11055,11055,7.506412832741462
11056,11056,7.754404284701019
11057,11057,6.480443753132891
11058,11058,9.089008773532024
11059,11059,9.70246028684995
11060,11060,8.680507028065811
11061,11061,7.708722135865113
11062,11062,7.7822047761775455
11063,11063,7.788757563880257
11064,11064,6.457932223548779
11065,11065,8.427245679315488
11066,11066,8.620624396655971
11067,11067,7.617796819704373
11068,11068,6.592360155311177
11069,11069,7.106902075690589
11070,11070,6.897877309089498
11071,11071,7.134063108334324
11072,11072,9.004119159884725
11073,11073,9.00207910435915
11074,11074,6.605969302598119
11075,11075,8.01572010576401
11076,11076,6.771309566474607
11077,11077,6.7558480783067285
11078,11078,8.438082977706312
11079,11079,6.769719721030743
11080,11080,7.943743781384893
11081,11081,6.508062391076831
11082,11082,8.612875788645871
11083,11083,9.623157243913287
11084,11084,7.478354991671844
11085,11085,6.643363847623537
11086,11086,9.213440583037945
11087,11087,8.315670207949797
11088,11088,7.898943933966345
11089,11089,8.779878546295325
11090,11090,7.494549872158403
11091,11091,7.606686280399166
11092,11092,8.18405335861446
11093,11093,7.084057200830976
11094,11094,8.945322367517795
11095,11095,8.45735906297716
11096,11096,9.680678606375446
11097,11097,8.42098884581377
11098,11098,7.109152890165184
11099,11099,8.361545365301408
11100,11100,6.683054055668972
11101,11101,7.466177776074728
11102,11102,8.03924828974184
11103,11103,9.616565109809478
11104,11104,7.416855997879373
11105,11105,6.594801532118252
11106,11106,8.065358061236646
11107,11107,9.59443422692195
11108,11108,6.33622676775374
11109,11109,8.46242744563303
11110,11110,7.704873103088152
11111,11111,6.205779381750878
11112,11112,6.7429519023738616
11113,11113,7.076453814871604
11114,11114,7.821966046026527
11115,11115,8.585707432544625
11116,11116,8.972360166437436
11117,11117,7.1332300595125835
11118,11118,6.583927379585481
11119,11119,6.702910932501861
11120,11120,7.4043556598801255
11121,11121,7.203172620812451
11122,11122,8.419658004709875
11123,11123,9.314207670033284
11124,11124,7.797319893852352
11125,11125,7.958368959455161
11126,11126,9.689429040913192
11127,11127,7.124666058697653
11128,11128,7.05485624363646
11129,11129,9.549099818209855
11130,11130,7.86516399831737
11131,11131,7.06772636937259
11132,11132,6.550374715482579
11133,11133,6.338481847913083
11134,11134,6.268771584719136
11135,11135,8.552021912134775
11136,11136,8.359350210614794
11137,11137,6.413843643566927
11138,11138,8.363962721110326
11139,11139,7.903486672239279
11140,11140,8.470540446479065
11141,11141,9.315723498965104
11142,11142,7.022417721739927
11143,11143,7.528396400180115
11144,11144,9.003327176887415
11145,11145,6.62175771304672
11146,11146,7.332150807932707
11147,11147,7.667834618358861
11148,11148,9.489568735602637
11149,11149,8.148752169681023
11150,11150,9.598699419813672
11151,11151,7.653505883915776
11152,11152,7.1365033468518835
11153,11153,9.043018407276344
11154,11154,8.560405946672969
11155,11155,9.457547979584739
11156,11156,9.647366014659587
11157,11157,6.436377150159043
11158,11158,9.398091591063327
11159,11159,8.636482206845908
11160,11160,9.649398541037362
11161,11161,8.411580783210637
11162,11162,7.611389698219989
11163,11163,7.494549872158403
11164,11164,8.531266147951145
11165,11165,8.546072591051228
11166,11166,6.6600084107601605
11167,11167,6.644219160192351
11168,11168,6.847364821902005
11169,11169,8.782849559865813
11170,11170,6.721576571674452
11171,11171,7.55243557948588
11172,11172,6.894601310820076
11173,11173,8.043208449124137
11174,11174,7.841752553217332
11175,11175,6.9432890326645165
11176,11176,6.721576571674452
11177,11177,7.808674940932434
11178,11178,6.324881059551083
11179,11179,6.578633590607222
11180,11180,6.150386779661967
11181,11181,6.630520062345399
11182,11182,6.2309066996742075
11183,11183,6.494899152443897
11184,11184,7.4458725850320775
11185,11185,8.171015895486764
11186,11186,8.140557977385468
11187,11187,7.849952554309558
11188,11188,8.588022863606772
11189,11189,9.585259629198033
11190,11190,7.736035564914808
11191,11191,6.765101853703578
11192,11192,6.360177296052369
11193,11193,6.551343344722826
11194,11194,9.554170629901597
11195,11195,8.575988524070675
11196,11196,9.390376828245339
11197,11197,9.167489483038926
11198,11198,7.933695308579173
11199,11199,6.2908040643948455
11200,11200,6.6600084107601605
11201,11201,6.704351573065066
11202,11202,6.822801022398594
11203,11203,6.256089254307892
11204,11204,7.045215823977289
11205,11205,9.367474986513926
11206,11206,6.803272961335713
11207,11207,7.23996681448621
11208,11208,8.361484050139953
11209,11209,6.822801022398594
11210,11210,9.217318968193508
11211,11211,6.9951935680225485
11212,11212,9.436880794552135
11213,11213,8.238403664011033
11214,11214,8.793302270963997
11215,11215,6.362434723695158
11216,11216,6.588056868212258
11217,11217,8.171801305611513
11218,11218,6.548494100928862
11219,11219,9.621833414918079
11220,11220,7.048169917249344
11221,11221,7.694131570586375
11222,11222,7.576926861464989
11223,11223,9.158713667130476
11224,11224,8.992843688446003
11225,11225,6.610929201556551
11226,11226,8.509605361322809
11227,11227,6.3847637171476395
11228,11228,6.804767984722826
11229,11229,9.544700375925942
11230,11230,9.140786807768288
11231,11231,7.710799211247554
11232,11232,6.799010102047315
11233,11233,8.791191126365584
11234,11234,8.384477771320942
11235,11235,8.834659905510746
11236,11236,8.527613236980482
11237,11237,6.517073761662218
11238,11238,6.5465632315157185
11239,11239,8.219687909855988
11240,11240,8.774343276767281
11241,11241,6.327328259567615
11242,11242,9.016394736801205
11243,11243,6.664224010501448
11244,11244,8.004823020970592
11245,11245,6.75815105842299
11246,11246,6.8322930581428905
11247,11247,6.47047698488385
11248,11248,6.473170525748008
11249,11249,8.65083254676662
11250,11250,7.721225869092345
11251,11251,8.655383591973855
11252,11252,8.311853712134534
11253,11253,8.075294116743704
11254,11254,8.021669836736486
11255,11255,7.619800585818985
11256,11256,6.308601981943027
11257,11257,8.360530664742669
11258,11258,6.818790268160618
11259,11259,6.957003898076309
11260,11260,8.75636581089717
11261,11261,8.516971703068242
11262,11262,9.131722055236107
11263,11263,6.198889226344679
11264,11264,6.406796196823349
11265,11265,8.077967863922371
11266,11266,8.496915240647704
11267,11267,8.069648943065179
11268,11268,6.758933365268753
11269,11269,6.215749468623748
11270,11270,7.990890869324363
11271,11271,6.503324942010572
11272,11272,7.963573803106144
11273,11273,8.05519257137082
11274,11274,9.205439182533667
11275,11275,7.229659522301257
11276,11276,8.062656230214117
11277,11277,8.673429003639056
11278,11278,8.59044021941569
11279,11279,9.557044144705639
11280,11280,7.162926808422998
11281,11281,8.567093393626761
11282,11282,7.372297991110763
11283,11283,6.794896010947777
11284,11284,9.37929196677772
11285,11285,7.024189635377711
11286,11286,8.58472099867285
11287,11287,6.761178420192049
11288,11288,7.762756367794445
11289,11289,8.414110248343166
11290,11290,8.102063389291033
11291,11291,6.501316816748026
11292,11292,7.067886406888095
11293,11293,6.308601981943027
11294,11294,8.916760528567666
11295,11295,6.602887225014792
11296,11296,9.18412885843396
11297,11297,6.378567182837819
11298,11298,9.521245182538557
11299,11299,6.606113160346278
11300,11300,7.199072496878294
11301,11301,7.348577134058699
11302,11302,7.730671841128103
11303,11303,8.694139544841509
11304,11304,6.2807148425438175
11305,11305,8.276762121172208
11306,11306,8.439584442808012
11307,11307,9.223933811434133
11308,11308,6.606113160346278
11309,11309,6.934697058069617
11310,11310,9.418094501265141
11311,11311,8.909856186092957
11312,11312,9.196523539232139
11313,11313,7.094771170901496
11314,11314,8.404712299187592
11315,11315,9.582288133699821
11316,11316,9.298599125201086
11317,11317,9.175411279230664
11318,11318,8.024725344695886
11319,11319,9.04531660467114
11320,11320,8.88534016413071
11321,11321,8.738713648678097
11322,11322,9.102536751671215
11323,11323,7.482191757311918
11324,11324,6.673134531176433
11325,11325,8.162143179576642
11326,11326,8.592550582709812
11327,11327,9.239806184225117
11328,11328,6.917540564774818
11329,11329,7.26349967643222
11330,11330,6.549995850096457
11331,11331,6.680352769329657
11332,11332,9.610274795784997
11333,11333,8.9903117457407
11334,11334,6.894260312168545
11335,11335,9.268441581801657
11336,11336,8.921809786654993
11337,11337,7.961399227216918
11338,11338,7.8890303648528635
11339,11339,6.62160667247594
11340,11340,6.755619497736732
11341,11341,7.26058022281853
11342,11342,9.637528438859606
11343,11343,8.08969462782714
11344,11344,7.921890069448415
11345,11345,8.295728726545109
11346,11346,8.722190761723539
11347,11347,8.42413285219011
11348,11348,6.663808182124265
11349,11349,6.388419630763587
11350,11350,8.326745519493809
11351,11351,8.822195259205678
11352,11352,6.7610962864903374
11353,11353,6.635603898896815
11354,11354,6.191466640924467
11355,11355,7.7917010675017355
11356,11356,7.089060279972681
11357,11357,6.739270942817549
11358,11358,8.364635949970808
11359,11359,8.577346534556979
11360,11360,6.700299014219309
11361,11361,9.473810132905003
11362,11362,7.553843778949088
11363,11363,9.39354740628121
11364,11364,8.52051586875951
11365,11365,8.021669836736486
11366,11366,8.420927941366159
11367,11367,8.504310819432769
11368,11368,7.8536995269722
11369,11369,8.399852922695585
11370,11370,6.605969302598119
11371,11371,8.57259556926793
11372,11372,8.804781410983779
11373,11373,8.945322367517795
11374,11374,6.819983989961091
11375,11375,8.399412150449672
11376,11376,9.571992792252377
11377,11377,8.706259692293818
11378,11378,6.535095300838843
11379,11379,7.988875047156581
11380,11380,6.8024847529763415
11381,11381,7.531112616768128
11382,11382,8.062436926135515
11383,11383,8.300965356775334
11384,11384,9.60907047815179
11385,11385,7.110198546513864
11386,11386,6.2908040643948455
11387,11387,6.528100599331415
11388,11388,7.080017311677188
11389,11389,9.25016879072266
11390,11390,7.85249129932251
11391,11391,7.553675045342079
11392,11392,7.667187661634992
11393,11393,6.281976607232376
11394,11394,7.325265010443028
11395,11395,6.659927232292771
11396,11396,9.090315340557746
11397,11397,6.7081513444291705
11398,11398,6.503253669878494
11399,11399,8.268161194491343
11400,11400,7.744692843378035
11401,11401,9.632017056948534
11402,11402,8.750596668470093
11403,11403,8.537299724219041
11404,11404,7.663329161659479
11405,11405,8.548223262279002
11406,11406,7.600845273002242
11407,11407,9.289515529087666
11408,11408,8.738235998355403
11409,11409,6.606113160346278
11410,11410,8.574910270928049
11411,11411,8.798357798292969
11412,11412,6.637440627455011
11413,11413,8.323977317468707
11414,11414,7.466177776074728
11415,11415,9.089675903488025
11416,11416,9.240354608628156
11417,11417,7.168853256598046
11418,11418,7.487827232231721
11419,11419,8.046435496736203
11420,11420,7.061288164967397
11421,11421,8.20463720224222
11422,11422,7.354308346929295
11423,11423,6.765777479047617
11424,11424,8.388107168679003
11425,11425,7.630532384027511
11426,11426,7.963573803106144
11427,11427,7.109537067501757
11428,11428,6.773396090096932
11429,11429,8.290544998925034
11430,11430,6.685481085033137
11431,11431,7.257086748203643
11432,11432,7.823286216877093
11433,11433,6.602450709757367
11434,11434,8.554637591781267
11435,11435,6.549413305735522
11436,11436,8.429678197496344
11437,11437,7.9392394889095455
11438,11438,8.4235183109463
11439,11439,6.613033543060296
11440,11440,8.616543291573235
11441,11441,8.398697003940486
11442,11442,8.358476934684731
11443,11443,7.261189605813375
11444,11444,8.026684109465254
11445,11445,6.64073129034056
11446,11446,8.655207080343464
11447,11447,6.175544065090876
11448,11448,6.445650732083582
11449,11449,7.087439164013296
11450,11450,6.192059786205553
11451,11451,6.825912133707847
11452,11452,7.6131720446014866
11453,11453,8.804781410983779
11454,11454,8.767007979188158
11455,11455,6.746961866766934
11456,11456,8.762510508403166
11457,11457,8.709512110834883
11458,11458,7.227861453480901
11459,11459,7.8045658306649734
11460,11460,7.095057087037908
11461,11461,8.516971703068242
11462,11462,8.113279069993643
11463,11463,7.431776387208212
11464,11464,9.27297996954538
11465,11465,7.254140227621609
11466,11466,7.965303643142709
11467,11467,8.580398540371112
11468,11468,6.197631720095615
11469,11469,8.924156979013262
11470,11470,8.782961669189424
11471,11471,8.768592143205064
11472,11472,7.606393967630956
11473,11473,8.274138012457346
11474,11474,6.67392771202884
11475,11475,6.484850024898904
11476,11476,9.312455651132344
11477,11477,9.057535222474494
11478,11478,6.577263510171036
11479,11479,6.765911007149711
11480,11480,8.076925423139825
11481,11481,6.460499326601203
11482,11482,6.528100599331415
11483,11483,7.950839175769423
11484,11484,8.707616095007614
11485,11485,8.594012301388121
11486,11486,8.291870226569596
11487,11487,6.779227500877222
11488,11488,6.576090808071148
11489,11489,8.634981466177265
11490,11490,7.418746829867102
11491,11491,6.592429180088512
11492,11492,6.758017530320895
11493,11493,7.981014101293586
11494,11494,6.671234378502814
11495,11495,6.58366971863166
11496,11496,6.669260870951237
11497,11497,7.903602175646887
11498,11498,8.325240783878924
11499,11499,7.05808261315197
11500,11500,9.467226546726764
11501,11501,9.212230086303327
11502,11502,9.058577750785622
11503,11503,6.62175771304672
11504,11504,9.173142640651289
11505,11505,8.47385269072107
11506,11506,8.21035863908047
11507,11507,6.966956426452124
11508,11508,6.677003327317873
11509,11509,7.864765432313567
11510,11510,6.360218251882198
11511,11511,7.981108233538496
11512,11512,7.163859656161859
11513,11513,6.8842297531142504
11514,11514,9.001141403783082
11515,11515,8.837240476953394
11516,11516,6.364353592643737
11517,11517,7.198682139284254
11518,11518,6.635603898896815
11519,11519,8.742448960072533
11520,11520,6.730502093188625
11521,11521,9.554939355813447
11522,11522,7.005653056693893
11523,11523,7.759745027952852
11524,11524,8.617809990460032
11525,11525,6.553271230394893
11526,11526,6.8084682555549545
11527,11527,6.4292548004092565
11528,11528,6.301473016729273
11529,11529,8.473492687922153
11530,11530,6.485390255973506
11531,11531,8.965742120489493
11532,11532,8.448120014436094
11533,11533,6.91728154165076
11534,11534,8.45830600182792
11535,11535,6.4575541517839286
11536,11536,7.475825526539314
11537,11537,6.791298606739975
11538,11538,8.484176190889041
11539,11539,5.983755959979441
11540,11540,7.7901011728025145
11541,11541,8.101797274538923
11542,11542,6.555877896683248
11543,11543,6.894260312168545
11544,11544,7.861659741318626
11545,11545,7.755674495796824
11546,11546,6.680352769329657
11547,11547,6.98537036465822
11548,11548,7.632770700918917
11549,11549,7.25933180312694
11550,11550,6.8927030654334756
11551,11551,9.167506648674756
11552,11552,9.461485049988088
11553,11553,7.868860357392691
11554,11554,6.766263560509601
11555,11555,8.34130168889039
11556,11556,8.274138012457346
11557,11557,8.779915967765103
11558,11558,7.69102065261606
11559,11559,7.417606773083405
11560,11560,9.627516601373037
11561,11561,9.096160971759087
11562,11562,9.62175182444023
11563,11563,6.564905193530853
11564,11564,6.652522023924287
11565,11565,7.712674999387991
11566,11566,9.319394023614633
11567,11567,6.589442625769682
11568,11568,6.664854918392739
11569,11569,8.16206755424409
11570,11570,8.426671082041121
11571,11571,8.753195479808218
11572,11572,6.716822330194548
11573,11573,7.942494811513727
11574,11574,7.4404957831451135
11575,11575,6.554179322494281
11576,11576,7.295834625739878
11577,11577,8.940008109929028
11578,11578,8.425736834233241
11579,11579,8.750120882713011
11580,11580,7.4458725850320775
11581,11581,6.955546085323144
11582,11582,7.010266533893491
11583,11583,6.925667590796174
11584,11584,7.334573670618988
11585,11585,8.281811379259535
11586,11586,9.016935176436693
11587,11587,8.884456447790239
11588,11588,7.978578768405966
11589,11589,9.404631169275698
11590,11590,8.44865706467214
11591,11591,6.98537036465822
11592,11592,6.7081513444291705
11593,11593,8.88821728683387
11594,11594,6.589064539214556
11595,11595,6.600111155343002
11596,11596,6.624497644268263
11597,11597,8.844451239249716
11598,11598,6.319039720793359
11599,11599,9.575261617781601
11600,11600,8.68771747714884
11601,11601,8.32070823716986
11602,11602,6.2579187318121585
11603,11603,7.724025980013695
11604,11604,9.019643366998006
11605,11605,8.614092564615287
11606,11606,8.059829591717257
11607,11607,7.110198546513864
11608,11608,6.576090808071148
11609,11609,7.103843868054076
